product url,product title,price,reviews,rating
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156812776-s1322966048.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 8,899",(1), 4.6
https://www.daraz.pk/products/fujitsu-t732-laptoptablet-i198612453-s1394594571.html?search=1,Fujitsu t732 Laptop/Tablet,"Rs. 25,999",(2), 5.0
https://www.daraz.pk/products/i3-imac-4gb500gb-215-inch-speakerwificamerabluetoothmicrophone-all-in-one-pc-i215173362-s1424428950.html?search=1,"i3 IMAC 4GB\500GB 21.5 INCH SPEAKER,WIFI,CAMERA,BLUETOOTH,MICROPHONE ALL IN ONE PC","Rs. 32,300",(2), 5.0
https://www.daraz.pk/products/compac-610-3gb-250gb-i207016658-s1411786650.html?search=1,Compac 610 | 3gb | 250gb,"Rs. 14,500",(1), 5.0
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156902225-s1323032993.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 9,000",(1), 4.4
https://www.daraz.pk/products/lenovo-thinkpad-sl410-i196148463-s1391054350.html?search=1,Lenovo thinkpad SL410,"Rs. 14,500",(10), 4.6
https://www.daraz.pk/products/renewed-imac-computer-all-in-one-windows-silver-i144268511-s1305646511.html?search=1,Renewed - iMac Computer - (All-In-One) - Windows - Silver,"Rs. 23,000",(1), 4.4
https://www.daraz.pk/products/renewed-dell-2414hb-24-business-class-monitor-i209538065-s1415866731.html?search=1,Renewed - Dell 2414Hb 24” Business Class Monitor,"Rs. 18,000",(14), 4.9
https://www.daraz.pk/products/hp-slim-4gb-250gb-i205000198-s1406642910.html?search=1,Hp slim 4gb 250gb,"Rs. 15,000",(1), 4.7
https://www.daraz.pk/products/toshiba-satellite-c50t-156-touchscreen-core-i3-3rd-gen-4gb-ram-320gb-i217236339-s1427477557.html?search=1,"TOSHIBA SATELLITE C50T | 15.6"" TOUCHSCREEN | CORE i3 3rd Gen | 4GB RAM | 320GB","Rs. 26,999",(1), 4.4
https://www.daraz.pk/products/dell-latitude-e6400-core-2-duo-267ghz-4gb-ram160gb-hard-drive-dvdrw-141-display-windows-10-professional-i208608565-s1414084667.html?search=1,"Dell Latitude E6400 Core 2 Duo  2.67GHz, 4GB RAM,160GB Hard Drive, DVDRW, 14.1 Display, Windows 10 Professional","Rs. 35,000",(9), 4.6
https://www.daraz.pk/products/renewed-dell-p2418ht-touch-monitor-238-inches-fhd-1080p-black-i206378684-s1410924269.html?search=1,Renewed - Dell P2418HT Touch Monitor - 23.8 Inches - FHD 1080p - Black,"Rs. 29,000",(2), 4.4
https://www.daraz.pk/products/asus-transformer-flip-book-2-in-1-laptop-tablet-116-touchscreen-4gb-ram-ddr3-64gb-ssd-i214322072-s1423173053.html?search=1,"ASUS TRANSFORMER FLIP BOOK 2 in 1 Laptop/ TABLET 11.6"" TOUCHSCREEN 4GB RAM DDR3 64GB SSD","Rs. 17,499",(1), 4.7
https://www.daraz.pk/products/lenovo-300e-touchscreen-laptoptablet-i198614269-s1394584817.html?search=1,Lenovo 300e TouchScreen Laptop/Tablet,"Rs. 24,000",(1), 4.6
https://www.daraz.pk/products/renewed-hp-elitedesk-800-g1-desktop-pc-intel-4th-generation-core-i5-8gb-ddr3-ram-500gb-hdd-wifi-windows-10-i209586117-s1415978145.html?search=1,Renewed - HP EliteDesk 800 G1 Desktop PC - Intel 4th Generation Core i5 - 8GB DDR3 RAM - 500GB HDD - WiFi - Windows 10,"Rs. 23,500",(1), 4.9
https://www.daraz.pk/products/renewed-imac-desktop-all-in-one-computer-205-intel-core-2-duo-4-gb-ram-250-hard-drive-superdrive-wifi-bluetooth-webcam-keyboard-mouse-windows-silver-i127296091-s1286148666.html?search=1,Renewed - iMac Desktop All In One Computer - 20.5  - Intel Core 2 Duo - 4 GB RAM - 250 Hard Drive - SuperDrive - WiFi - Webcam - Bluetooth - Keyboard - Mouse - Windows - Silver,"Rs. 19,000",(1), 4.7
https://www.daraz.pk/products/renewed-apple-imac-2009-all-in-one-cameraspeakerwifi-i143716133-s1304904532.html?search=1,"Renewed - APPLE IMAC 2009 ALL IN ONE CAMERA,SPEAKER,WIFI,","Rs. 17,954",(35), 4.4
https://www.daraz.pk/products/renewed-apple-imac-2009-all-in-one-cameraspeakerwifi-i143716133-s1304904532.html?search=1,"Renewed - APPLE IMAC 2009 ALL IN ONE CAMERA,SPEAKER,WIFI,","Rs. 17,954",(35), 4.5
https://www.daraz.pk/products/renewed-apple-imac-2009-all-in-one-cameraspeakerwifi-i143716133-s1304904532.html?search=1,"Renewed - APPLE IMAC 2009 ALL IN ONE CAMERA,SPEAKER,WIFI,","Rs. 17,954",(35), 4.4
https://www.daraz.pk/products/renewed-apple-imac-2009-all-in-one-cameraspeakerwifi-i143716133-s1304904532.html?search=1,"Renewed - APPLE IMAC 2009 ALL IN ONE CAMERA,SPEAKER,WIFI,","Rs. 17,954",(35), 4.7
https://www.daraz.pk/products/used-imac-all-in-one-i5-4gb-ram-500-gb-hard-215-inch-wide-screen-i144176082-s1305492165.html?search=1,Used - IMAC ALL IN ONE i5 4GB RAM 500 GB HARD 21.5 INCH WIDE SCREEN,"Rs. 44,079",(4), 5.0
https://www.daraz.pk/products/renewed-imac-late-2009-silver-body-215-inch-screen-camera-wifi-speaker-bluetooth-i186196593-s1372338607.html?search=1,"Renewed - IMAC LATE 2009 SILVER BODY 21,5 INCH SCREEN CAMERA WIFI SPEAKER BLUETOOTH","Rs. 25,174",(6), 4.3
https://www.daraz.pk/products/imac-2009-8gb-320gb-speakerwificameramicrophonecd-rom-all-in-one-pc-aio-i215157862-s1424418818.html?search=1,"IMAC 2009 8GB 320GB SPEAKER,WIFI,CAMERA,MICROPHONE,CD ROM ALL IN ONE PC AIO","Rs. 24,500",(18), 4.6
https://www.daraz.pk/products/apple-imac-20-inch-wifi-speaker-camera-microphone-buetooth-i145820726-s1308172406.html?search=1,APPLE IMAC 20 INCH WIFI SPEAKER CAMERA MICROPHONE BUETOOTH,"Rs. 14,819",(2), 4.5
https://www.daraz.pk/products/imac-late-2012-8gb1tb-slim-body-catalina-supported-speakerwificamerabluetoothmicrophone-all-in-one-i216084943-s1425755316.html?search=1,"IMAC LATE 2012 8GB\1TB SLIM BODY CATALINA SUPPORTED SPEAKER,WIFI,CAMERA,BLUETOOTH,MICROPHONE ALL IN ONE","Rs. 85,000",(13), 4.2
https://www.daraz.pk/products/renewed-hp-mini-atom-laptop-i134862034-s1309514641.html?search=1,Renewed - HP Mini Atom Laptop,"Rs. 11,000",(3), 4.9
https://www.daraz.pk/products/hp-mini-1101-laptop-i195388154-s1390094569.html?search=1,HP Mini 1101 Laptop,"Rs. 8,999",(5), 4.6
https://www.daraz.pk/products/renewed-acer-aspire-one-mini-laptop-d250-i156812800-s1322966085.html?search=1,Renewed - ACER ASPIRE ONE MINI LAPTOP D250,"Rs. 8,799",(1), 4.9
https://www.daraz.pk/products/acer-aspire-d257-1497-2gb-ram-250gb-hdd-mini-laptop-i205404471-s1408874972.html?search=1,ACER ASPIRE D257-1497 (2GB RAM 250GB HDD) MINI LAPTOP,"Rs. 11,000",(1), 4.9
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156812776-s1322966048.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 8,899",(1), 4.4
https://www.daraz.pk/products/fujitsu-t732-laptoptablet-i198612453-s1394594571.html?search=1,Fujitsu t732 Laptop/Tablet,"Rs. 25,999",(2), 4.9
https://www.daraz.pk/products/i3-imac-4gb500gb-215-inch-speakerwificamerabluetoothmicrophone-all-in-one-pc-i215173362-s1424428950.html?search=1,"i3 IMAC 4GB\500GB 21.5 INCH SPEAKER,WIFI,CAMERA,BLUETOOTH,MICROPHONE ALL IN ONE PC","Rs. 32,300",(2), 4.3
https://www.daraz.pk/products/compac-610-3gb-250gb-i207016658-s1411786650.html?search=1,Compac 610 | 3gb | 250gb,"Rs. 14,500",(1), 4.8
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156902225-s1323032993.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 9,000",(1), 4.2
https://www.daraz.pk/products/lenovo-thinkpad-sl410-i196148463-s1391054350.html?search=1,Lenovo thinkpad SL410,"Rs. 14,500",(10), 4.8
https://www.daraz.pk/products/renewed-imac-computer-all-in-one-windows-silver-i144268511-s1305646511.html?search=1,Renewed - iMac Computer - (All-In-One) - Windows - Silver,"Rs. 23,000",(1), 4.8
https://www.daraz.pk/products/renewed-dell-2414hb-24-business-class-monitor-i209538065-s1415866731.html?search=1,Renewed - Dell 2414Hb 24” Business Class Monitor,"Rs. 18,000",(14), 4.2
https://www.daraz.pk/products/hp-slim-4gb-250gb-i205000198-s1406642910.html?search=1,Hp slim 4gb 250gb,"Rs. 15,000",(1), 4.3
https://www.daraz.pk/products/toshiba-satellite-c50t-156-touchscreen-core-i3-3rd-gen-4gb-ram-320gb-i217236339-s1427477557.html?search=1,"TOSHIBA SATELLITE C50T | 15.6"" TOUCHSCREEN | CORE i3 3rd Gen | 4GB RAM | 320GB","Rs. 26,999",(1), 4.3
https://www.daraz.pk/products/dell-latitude-e6400-core-2-duo-267ghz-4gb-ram160gb-hard-drive-dvdrw-141-display-windows-10-professional-i208608565-s1414084667.html?search=1,"Dell Latitude E6400 Core 2 Duo  2.67GHz, 4GB RAM,160GB Hard Drive, DVDRW, 14.1 Display, Windows 10 Professional","Rs. 35,000",(9), 4.7
https://www.daraz.pk/products/renewed-dell-p2418ht-touch-monitor-238-inches-fhd-1080p-black-i206378684-s1410924269.html?search=1,Renewed - Dell P2418HT Touch Monitor - 23.8 Inches - FHD 1080p - Black,"Rs. 29,000",(2), 4.9
https://www.daraz.pk/products/asus-transformer-flip-book-2-in-1-laptop-tablet-116-touchscreen-4gb-ram-ddr3-64gb-ssd-i214322072-s1423173053.html?search=1,"ASUS TRANSFORMER FLIP BOOK 2 in 1 Laptop/ TABLET 11.6"" TOUCHSCREEN 4GB RAM DDR3 64GB SSD","Rs. 17,499",(1), 4.8
https://www.daraz.pk/products/lenovo-300e-touchscreen-laptoptablet-i198614269-s1394584817.html?search=1,Lenovo 300e TouchScreen Laptop/Tablet,"Rs. 24,000",(1), 4.6
https://www.daraz.pk/products/renewed-hp-elitedesk-800-g1-desktop-pc-intel-4th-generation-core-i5-8gb-ddr3-ram-500gb-hdd-wifi-windows-10-i209586117-s1415978145.html?search=1,Renewed - HP EliteDesk 800 G1 Desktop PC - Intel 4th Generation Core i5 - 8GB DDR3 RAM - 500GB HDD - WiFi - Windows 10,"Rs. 23,500",(1), 4.3
https://www.daraz.pk/products/renewed-imac-desktop-all-in-one-computer-205-intel-core-2-duo-4-gb-ram-250-hard-drive-superdrive-wifi-bluetooth-webcam-keyboard-mouse-windows-silver-i127296091-s1286148666.html?search=1,Renewed - iMac Desktop All In One Computer - 20.5  - Intel Core 2 Duo - 4 GB RAM - 250 Hard Drive - SuperDrive - WiFi - Webcam - Bluetooth - Keyboard - Mouse - Windows - Silver,"Rs. 19,000",(1), 4.7
https://www.daraz.pk/products/used-imac-all-in-one-i5-4gb-ram-500-gb-hard-215-inch-wide-screen-i144176082-s1305492165.html?search=1,Used - IMAC ALL IN ONE i5 4GB RAM 500 GB HARD 21.5 INCH WIDE SCREEN,"Rs. 44,079",(4), 4.6
https://www.daraz.pk/products/renewed-imac-late-2009-silver-body-215-inch-screen-camera-wifi-speaker-bluetooth-i186196593-s1372338607.html?search=1,"Renewed - IMAC LATE 2009 SILVER BODY 21,5 INCH SCREEN CAMERA WIFI SPEAKER BLUETOOTH","Rs. 25,174",(6), 4.8
https://www.daraz.pk/products/imac-2009-8gb-320gb-speakerwificameramicrophonecd-rom-all-in-one-pc-aio-i215157862-s1424418818.html?search=1,"IMAC 2009 8GB 320GB SPEAKER,WIFI,CAMERA,MICROPHONE,CD ROM ALL IN ONE PC AIO","Rs. 24,500",(18), 4.8
https://www.daraz.pk/products/apple-imac-20-inch-wifi-speaker-camera-microphone-buetooth-i145820726-s1308172406.html?search=1,APPLE IMAC 20 INCH WIFI SPEAKER CAMERA MICROPHONE BUETOOTH,"Rs. 14,819",(2), 4.7
https://www.daraz.pk/products/imac-late-2012-8gb1tb-slim-body-catalina-supported-speakerwificamerabluetoothmicrophone-all-in-one-i216084943-s1425755316.html?search=1,"IMAC LATE 2012 8GB\1TB SLIM BODY CATALINA SUPPORTED SPEAKER,WIFI,CAMERA,BLUETOOTH,MICROPHONE ALL IN ONE","Rs. 85,000",(13), 4.6
https://www.daraz.pk/products/renewed-hp-mini-atom-laptop-i134862034-s1309514641.html?search=1,Renewed - HP Mini Atom Laptop,"Rs. 11,000",(3), 4.5
https://www.daraz.pk/products/hp-mini-1101-laptop-i195388154-s1390094569.html?search=1,HP Mini 1101 Laptop,"Rs. 8,999",(5), 4.8
https://www.daraz.pk/products/renewed-acer-aspire-one-mini-laptop-d250-i156812800-s1322966085.html?search=1,Renewed - ACER ASPIRE ONE MINI LAPTOP D250,"Rs. 8,799",(1), 4.4
https://www.daraz.pk/products/acer-aspire-d257-1497-2gb-ram-250gb-hdd-mini-laptop-i205404471-s1408874972.html?search=1,ACER ASPIRE D257-1497 (2GB RAM 250GB HDD) MINI LAPTOP,"Rs. 11,000",(1), 4.7
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156812776-s1322966048.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 8,899",(1), 4.3
https://www.daraz.pk/products/fujitsu-t732-laptoptablet-i198612453-s1394594571.html?search=1,Fujitsu t732 Laptop/Tablet,"Rs. 25,999",(2), 4.3
https://www.daraz.pk/products/i3-imac-4gb500gb-215-inch-speakerwificamerabluetoothmicrophone-all-in-one-pc-i215173362-s1424428950.html?search=1,"i3 IMAC 4GB\500GB 21.5 INCH SPEAKER,WIFI,CAMERA,BLUETOOTH,MICROPHONE ALL IN ONE PC","Rs. 32,300",(2), 4.7
https://www.daraz.pk/products/compac-610-3gb-250gb-i207016658-s1411786650.html?search=1,Compac 610 | 3gb | 250gb,"Rs. 14,500",(1), 4.7
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156902225-s1323032993.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 9,000",(1), 4.6
https://www.daraz.pk/products/lenovo-thinkpad-sl410-i196148463-s1391054350.html?search=1,Lenovo thinkpad SL410,"Rs. 14,500",(10), 4.6
https://www.daraz.pk/products/renewed-imac-computer-all-in-one-windows-silver-i144268511-s1305646511.html?search=1,Renewed - iMac Computer - (All-In-One) - Windows - Silver,"Rs. 23,000",(1), 4.4
https://www.daraz.pk/products/renewed-dell-2414hb-24-business-class-monitor-i209538065-s1415866731.html?search=1,Renewed - Dell 2414Hb 24” Business Class Monitor,"Rs. 18,000",(14), 4.7
https://www.daraz.pk/products/hp-slim-4gb-250gb-i205000198-s1406642910.html?search=1,Hp slim 4gb 250gb,"Rs. 15,000",(1), 4.7
https://www.daraz.pk/products/toshiba-satellite-c50t-156-touchscreen-core-i3-3rd-gen-4gb-ram-320gb-i217236339-s1427477557.html?search=1,"TOSHIBA SATELLITE C50T | 15.6"" TOUCHSCREEN | CORE i3 3rd Gen | 4GB RAM | 320GB","Rs. 26,999",(1), 4.3
https://www.daraz.pk/products/dell-latitude-e6400-core-2-duo-267ghz-4gb-ram160gb-hard-drive-dvdrw-141-display-windows-10-professional-i208608565-s1414084667.html?search=1,"Dell Latitude E6400 Core 2 Duo  2.67GHz, 4GB RAM,160GB Hard Drive, DVDRW, 14.1 Display, Windows 10 Professional","Rs. 35,000",(9), 4.7
https://www.daraz.pk/products/renewed-dell-p2418ht-touch-monitor-238-inches-fhd-1080p-black-i206378684-s1410924269.html?search=1,Renewed - Dell P2418HT Touch Monitor - 23.8 Inches - FHD 1080p - Black,"Rs. 29,000",(2), 4.5
https://www.daraz.pk/products/asus-transformer-flip-book-2-in-1-laptop-tablet-116-touchscreen-4gb-ram-ddr3-64gb-ssd-i214322072-s1423173053.html?search=1,"ASUS TRANSFORMER FLIP BOOK 2 in 1 Laptop/ TABLET 11.6"" TOUCHSCREEN 4GB RAM DDR3 64GB SSD","Rs. 17,499",(1), 4.6
https://www.daraz.pk/products/lenovo-300e-touchscreen-laptoptablet-i198614269-s1394584817.html?search=1,Lenovo 300e TouchScreen Laptop/Tablet,"Rs. 24,000",(1), 4.9
https://www.daraz.pk/products/renewed-hp-elitedesk-800-g1-desktop-pc-intel-4th-generation-core-i5-8gb-ddr3-ram-500gb-hdd-wifi-windows-10-i209586117-s1415978145.html?search=1,Renewed - HP EliteDesk 800 G1 Desktop PC - Intel 4th Generation Core i5 - 8GB DDR3 RAM - 500GB HDD - WiFi - Windows 10,"Rs. 23,500",(1), 4.4
https://www.daraz.pk/products/renewed-imac-desktop-all-in-one-computer-205-intel-core-2-duo-4-gb-ram-250-hard-drive-superdrive-wifi-bluetooth-webcam-keyboard-mouse-windows-silver-i127296091-s1286148666.html?search=1,Renewed - iMac Desktop All In One Computer - 20.5  - Intel Core 2 Duo - 4 GB RAM - 250 Hard Drive - SuperDrive - WiFi - Webcam - Bluetooth - Keyboard - Mouse - Windows - Silver,"Rs. 19,000",(1), 4.5
https://www.daraz.pk/products/used-imac-all-in-one-i5-4gb-ram-500-gb-hard-215-inch-wide-screen-i144176082-s1305492165.html?search=1,Used - IMAC ALL IN ONE i5 4GB RAM 500 GB HARD 21.5 INCH WIDE SCREEN,"Rs. 44,079",(4), 4.6
https://www.daraz.pk/products/renewed-imac-late-2009-silver-body-215-inch-screen-camera-wifi-speaker-bluetooth-i186196593-s1372338607.html?search=1,"Renewed - IMAC LATE 2009 SILVER BODY 21,5 INCH SCREEN CAMERA WIFI SPEAKER BLUETOOTH","Rs. 25,174",(6), 5.0
https://www.daraz.pk/products/imac-2009-8gb-320gb-speakerwificameramicrophonecd-rom-all-in-one-pc-aio-i215157862-s1424418818.html?search=1,"IMAC 2009 8GB 320GB SPEAKER,WIFI,CAMERA,MICROPHONE,CD ROM ALL IN ONE PC AIO","Rs. 24,500",(18), 4.8
https://www.daraz.pk/products/apple-imac-20-inch-wifi-speaker-camera-microphone-buetooth-i145820726-s1308172406.html?search=1,APPLE IMAC 20 INCH WIFI SPEAKER CAMERA MICROPHONE BUETOOTH,"Rs. 14,819",(2), 4.6
https://www.daraz.pk/products/imac-late-2012-8gb1tb-slim-body-catalina-supported-speakerwificamerabluetoothmicrophone-all-in-one-i216084943-s1425755316.html?search=1,"IMAC LATE 2012 8GB\1TB SLIM BODY CATALINA SUPPORTED SPEAKER,WIFI,CAMERA,BLUETOOTH,MICROPHONE ALL IN ONE","Rs. 85,000",(13), 4.4
https://www.daraz.pk/products/renewed-hp-mini-atom-laptop-i134862034-s1309514641.html?search=1,Renewed - HP Mini Atom Laptop,"Rs. 11,000",(3), 4.7
https://www.daraz.pk/products/hp-mini-1101-laptop-i195388154-s1390094569.html?search=1,HP Mini 1101 Laptop,"Rs. 8,999",(5), 4.5
https://www.daraz.pk/products/renewed-acer-aspire-one-mini-laptop-d250-i156812800-s1322966085.html?search=1,Renewed - ACER ASPIRE ONE MINI LAPTOP D250,"Rs. 8,799",(1), 4.2
https://www.daraz.pk/products/acer-aspire-d257-1497-2gb-ram-250gb-hdd-mini-laptop-i205404471-s1408874972.html?search=1,ACER ASPIRE D257-1497 (2GB RAM 250GB HDD) MINI LAPTOP,"Rs. 11,000",(1), 4.6
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156812776-s1322966048.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 8,899",(1), 4.5
https://www.daraz.pk/products/fujitsu-t732-laptoptablet-i198612453-s1394594571.html?search=1,Fujitsu t732 Laptop/Tablet,"Rs. 25,999",(2), 4.8
https://www.daraz.pk/products/i3-imac-4gb500gb-215-inch-speakerwificamerabluetoothmicrophone-all-in-one-pc-i215173362-s1424428950.html?search=1,"i3 IMAC 4GB\500GB 21.5 INCH SPEAKER,WIFI,CAMERA,BLUETOOTH,MICROPHONE ALL IN ONE PC","Rs. 32,300",(2), 4.5
https://www.daraz.pk/products/compac-610-3gb-250gb-i207016658-s1411786650.html?search=1,Compac 610 | 3gb | 250gb,"Rs. 14,500",(1), 4.8
https://www.daraz.pk/products/renewed-asus-eee-pc-1001pxd-mini-laptop-i156902225-s1323032993.html?search=1,Renewed - Asus Eee pc 1001PXD MINI LAPTOP,"Rs. 9,000",(1), 4.4
