product url,product title,price,reviews,rating
https://www.daraz.pk/products/new-apple-ipad-102-inch-wi-fi-32gb-2020-latest-model-8th-generation-i184748379-s1369472743.html?search=1,"New Apple iPad (10.2-inch, Wi-Fi , 32GB) -( 2020 ) (Latest Model, 8th Generation)","Rs. 64,999",(12), 4.3
https://www.daraz.pk/products/apple-ipad-mini-5-space-grey-64gb-wifi-2019-79inch-display-with-12-months-warranty-i149662688-s1313634522.html?search=1,"Apple iPad Mini 5 - Space Grey 64GB WiFi, 2019 7.9""inch Display With 12 Months Warranty","Rs. 73,999",(7), 4.6
https://www.daraz.pk/products/samsung-galaxy-tab-a-80-2019-sm-t290-2gbram-32gb-romwifiblack-i149712701-s1313700941.html?search=1,"Samsung Galaxy Tab A 8.0 (2019) SM-T290 (2GBRAM, 32GB ROM,Wifi,Black)","Rs. 23,999",(8), 4.2
https://www.daraz.pk/products/7-inch-kids-wifi-dual-cam-smart-tab-sd-card-supported-upto-32gb-i140796370-s1300852142.html?search=1,Metal Plus Wifi Dual Camera 7inch Smart Kids Tab 4Gb - White,"Rs. 7,999",(7), 4.5
https://www.daraz.pk/products/zenpad-z8s-zt582kl-3gb-ram-16gb-rom-13mp-camera-8inch-hd-screen-free-usb-speakers-i169222477-s1338860016.html?search=1,Zenpad Z8S Zt582Kl - 3GB RAM - 16GB ROM - 13MP Camera - 8inch HD Screen - FREE USB SPEAKERS,"Rs. 29,999",(17), 4.5
https://www.daraz.pk/products/lg-gpad-v460-2gb-ram-16gb-rom-8inch-hd-screen-free-usb-speakers-i156584465-s1322666291.html?search=1,LG GPAD - V460 - 2GB RAM - 16GB ROM - 8inch HD Screen - FREE USB SPEAKERS,"Rs. 10,899",(5), 4.3
https://www.daraz.pk/products/lenevo-tab-4-2gb-ram-16gb-rom-pubg-supported-full-hd-screen-free-usb-speakers-i168842821-s1338296986.html?search=1,Lenevo Tab 4 - 2GB RAM - 16GB ROM - PUBG SUPPORTED - FULL HD Screen - FREE USB SPEAKERS,"Rs. 12,912",(5), 4.9
https://www.daraz.pk/products/samsung-galaxy-tab-a-80-2019-sm-t295-4g-2gbram-32gb-romsilver-official-pta-approved-i149714923-s1313728294.html?search=1,"Samsung Galaxy Tab A 8.0 (2019) SM-T295 (4G, 2GBRAM, 32GB ROM,Silver) (Official PTA Approved)","Rs. 24,999",(10), 5.0
https://www.daraz.pk/products/samsung-galaxy-tab-a7-t500-2020-104-3gb-wifi-black-i201028654-s1399498646.html?search=1,Samsung Galaxy Tab A7 T500 (2020) 10.4 (3Gb) Wifi Black),"Rs. 37,499",(2), 4.6
https://www.daraz.pk/products/samsung-galaxy-tab-a-7inches-hd-screen-8gb-rom-free-usb-speakers-i151494835-s1315772383.html?search=1,Samsung Galaxy Tab A - 7inches HD Screen - 8GB  ROM - FREE USB SPEAKERS,"Rs. 12,650",(4), 5.0
https://www.daraz.pk/products/t290-samsung-galaxy-tab-a-quad-core-2gb-ram-32gb-storage-8inch-wifi-i177806503-s1354220799.html?search=1,T290 SAMSUNG GALAXY TAB-A  QUAD CORE 2GB RAM 32GB STORAGE 8INCH WIFI,"Rs. 22,999",(3), 4.9
https://www.daraz.pk/products/apple-ipad-2-mc769lla-97-inch-16gb-black-1395-renewed-i133210122-s1293510761.html?search=1,Apple iPad 2 MC769LL/A 9.7-Inch 16GB (Black) 1395 (Renewed),"Rs. 19,999",(6), 4.6
https://www.daraz.pk/products/ainol-advance-mini-android-tablet-pc-8gb-wifi-i145868002-s1308244150.html?search=1,Ainol Advance Mini Android Tablet PC 8Gb Wifi,"Rs. 9,999",(2), 4.7
https://www.daraz.pk/products/t295-samsung-galaxy-tab-a-quad-core-2gb-ram-32gb-storage-8inch-wifi-plus-sim-4g-i177822104-s1354244051.html?search=1,T295 SAMSUNG GALAXY TAB-A  QUAD CORE 2GB RAM 32GB STORAGE 8INCH WIFI PLUS SIM 4G,"Rs. 24,999",(4), 4.9
https://www.daraz.pk/products/fire-hd-6-8gb-rom-1gb-ram-2mpvga-camera-black-i1653000-s9525486.html?search=1,"Fire HD 6"" 8GB ROM 1GB RAM 2MP/VGA Camera - Black","Rs. 8,999",(3), 4.7
https://www.daraz.pk/products/p610-samsung-galaxy-tab-s6-lite-octa-core-4gb-ram-64gb-storage-101-inch-wifi-with-s-pen-i177916901-s1422992983.html?search=1,P610 SAMSUNG GALAXY TAB-S6 LITE OCTA-CORE 4GB RAM 64GB STORAGE 10.1 INCH WIFI WITH S PEN,"Rs. 55,399",(2), 4.2
https://www.daraz.pk/products/kindle-paperwhite-10th-gen-6-touch-display-300-ppi-with-built-in-light-8gb-waterproof-wifi-i102878578-s1248854094.html?search=1,"Kindle Paperwhite (10th Gen.) 6 Touch Display, 300 PPI with Built-in Light, 8GB, Waterproof, WiFi","Rs. 30,990",(16), 4.7
https://www.daraz.pk/products/97-inch-archos-kuno-4-android-tablet-bundle-with-hard-case-1gb-ram-16gb-rom-i3324572-s12747660.html?search=1,9.7 inch Archos Kuno 4 Android Tablet Bundle with Hard Case 1Gb Ram 16Gb Rom,"Rs. 10,000",(7), 4.8
https://www.daraz.pk/products/samsung-galaxy-tab-3-kids-7-hd-screen-8gb-rom-i167130738-s1335458067.html?search=1,Samsung Galaxy Tab 3 Kids - 7 HD Screen - 8GB ROM,"Rs. 19,999",(1), 4.5
https://www.daraz.pk/products/kindle-built-in-front-light-8gb-167-ppi-10-gen-black-i3450713-s12941259.html?search=1,"Kindle - Built-in (Front Light)  4GB, 167 PPI (10 Gen.) Black","Rs. 22,990",(19), 4.8
https://www.daraz.pk/products/dany-champ-10-plus-7-inch-display-512mb-ram-8gb-rom-i146184756-s1308844915.html?search=1,Dany Champ 10 Plus - 7 Inch Display - 512MB RAM - 8GB ROM,"Rs. 7,099",(12), 4.5
https://www.daraz.pk/products/apple-ipad-2-wifi-i156554380-s1322630221.html?search=1,Apple iPad 2 WiFi,"Rs. 14,688",(2), 4.7
https://www.daraz.pk/products/dtab-mediapad-m2-80-ips-display-2gb-ram-16gb-rom-sd-card-supported-wifi-bluetooth-woofer-sound-4800-mah-battery-8mp-rear-2mp-front-cam-i141030594-s1301068541.html?search=1,Dtab MediaPad M2 8.0 IPS Display 2gb Ram 16gb Rom SD Card Supported WiFi Bluetooth Woofer Sound 4800 mAh Battery 8mp rear 2mp front cam,"Rs. 15,000",(7), 4.4
https://www.daraz.pk/products/huawei-mediapad-m5-lite-10-3gb-ram-32gb-rom-grey-i167662483-s1336492941.html?search=1,Huawei MediaPad M5 lite 10″ 3Gb ram 32Gb Rom Grey,"Rs. 32,200",(2), 4.8
https://www.daraz.pk/products/lg-v530-2gb-ram-32gb-rom-data-sim-8inch-screen-free-usb-speakers-i156544140-s1322580830.html?search=1,LG V530 - 2GB RAM - 32GB ROM - DATA SIM - 8inch Screen - FREE USB SPEAKERS,"Rs. 14,399",(2), 4.5
https://www.daraz.pk/products/wacom-one-ctl-472-digital-graphic-drawing-tablet-pad-i129395185-s1289093869.html?search=1,Wacom One CTL-472 Digital Graphic Drawing Tablet Pad,"Rs. 18,500",(6), 4.5
https://www.daraz.pk/products/p615-samsung-galaxy-tab-s6-lite-octa-core-4gb-ram-64gb-storage-104-inch-wifi-plus-sim-pta-approved-with-s-pen-i177934026-s1429247986.html?search=1,P615 SAMSUNG GALAXY TAB-S6 LITE OCTA-CORE 4GB RAM 64GB STORAGE 10.4 INCH WIFI PLUS SIM PTA APPROVED WITH S PEN,"Rs. 63,399",(5), 4.6
https://www.daraz.pk/products/samsung-galaxy-tab-a-2019-8-2gb-32gb-gsm-4g-lte-model-sm-t387-free-usb-speakers-i217553696-s1427894495.html?search=1,Samsung Galaxy Tab A (2019) 8 - 2gb - 32gb - GSM 4G LTE - Model SM-T387 - Free Usb Speakers,"Rs. 16,999",(3), 5.0
https://www.daraz.pk/products/alcatel-9027-2gb-ram-16gb-rom-data-sim-8inch-hd-screen-free-usb-speakers-i156542005-s1322584310.html?search=1,Alcatel 9027 - 2GB RAM - 16GB ROM - DATA SIM - 8inch HD Screen - Free USB SPEAKERS,"Rs. 11,999",(21), 5.0
https://www.daraz.pk/products/signature-4g-tablet-3-gb-ram-32-gb-storage-dual-sim-dual-camera-wifi-supported-camera-stylus-pen-black-i212524647-s1420584988.html?search=1,SIGNATURE 4G TABLET (3 GB RAM +32 GB STORAGE) DUAL SIM | DUAL CAMERA | WIFI SUPPORTED |CAMERA | STYLUS PEN | BLACK,"Rs. 24,000",(6), 4.4
https://www.daraz.pk/products/samsung-galaxy-tab-a-80-2019-sm-t295-4g-2gbram-32gb-romblack-official-pta-approved-i149730342-s1313726182.html?search=1,"Samsung Galaxy Tab A 8.0 (2019) SM-T295 (4G, 2GBRAM, 32GB ROM,Black) (Official PTA Approved)","Rs. 24,999",(20), 4.4
https://www.daraz.pk/products/lenevo-m10-2gb-ram-16gb-rom-sim-calling-10inch-screen-android-9-free-usb-speakers-i169238002-s1338858462.html?search=1,Lenevo M10 - 2GB RAM - 16GB ROM - SIM Calling - 10inch Screen  - Android 9 - Free USB SPEAKERS,"Rs. 17,999",(16), 4.4
https://www.daraz.pk/products/dany-genius-icon-25-tablet-stylus-pen-dual-sim-glasses-3g-supported-i179936643-s1358342622.html?search=1,DANY GENIUS ICON 25 TABLET | STYLUS PEN | DUAL SIM | GLASSES | 3G SUPPORTED,"Rs. 23,999",(2), 4.6
https://www.daraz.pk/products/samsung-tab-4-8gb-rom-7inch-hd-screen-wifi-tablet-free-usb-speakers-i168814074-s1338274022.html?search=1,Samsung Tab 4  - 8GB Rom - 7inch HD Screen - WIFI Tablet - Free USB SPEAKERS,"Rs. 12,999",(19), 4.5
https://www.daraz.pk/products/new-apple-ipad-102-inch-wi-fi-128gb-2020-latest-model-8th-generation-i184766377-s1369504601.html?search=1,"New Apple iPad (10.2-inch, Wi-Fi 128GB) - ( 2020 )(Latest Model, 8th Generation)","Rs. 79,999",(16), 4.5
https://www.daraz.pk/products/samsung-galaxy-tab-a7-t500-104inch-3gb-32gb-i196704988-s1391980815.html?search=1,SAMSUNG GALAXY TAB A7 T500 (10.4INCH 3GB 32GB),"Rs. 36,999",(4), 4.9
https://www.daraz.pk/products/samsung-galaxy-tab-a7-t500-2020-104-3gb-wifi-gold-i201024833-s1399498858.html?search=1,Samsung Galaxy Tab A7 T500 (2020) 10.4 (3Gb) Wifi Gold,"Rs. 37,499",(7), 4.3
https://www.daraz.pk/products/new-apple-ipad-102-inch-wi-fi-32gb-2020-latest-model-8th-generation-i184748379-s1369472743.html?search=1,"New Apple iPad (10.2-inch, Wi-Fi , 32GB) -( 2020 ) (Latest Model, 8th Generation)","Rs. 64,999",(12), 4.2
https://www.daraz.pk/products/apple-ipad-mini-5-space-grey-64gb-wifi-2019-79inch-display-with-12-months-warranty-i149662688-s1313634522.html?search=1,"Apple iPad Mini 5 - Space Grey 64GB WiFi, 2019 7.9""inch Display With 12 Months Warranty","Rs. 73,999",(7), 4.2
https://www.daraz.pk/products/samsung-galaxy-tab-a-80-2019-sm-t290-2gbram-32gb-romwifiblack-i149712701-s1313700941.html?search=1,"Samsung Galaxy Tab A 8.0 (2019) SM-T290 (2GBRAM, 32GB ROM,Wifi,Black)","Rs. 23,999",(8), 4.6
https://www.daraz.pk/products/alcatel-9027-2gb-ram-16gb-rom-data-sim-8inch-hd-screen-free-usb-speakers-i156542005-s1322584310.html?search=1,Alcatel 9027 - 2GB RAM - 16GB ROM - DATA SIM - 8inch HD Screen - Free USB SPEAKERS,"Rs. 11,999",(21), 4.8
https://www.daraz.pk/products/signature-4g-tablet-3-gb-ram-32-gb-storage-dual-sim-dual-camera-wifi-supported-camera-stylus-pen-black-i212524647-s1420584988.html?search=1,SIGNATURE 4G TABLET (3 GB RAM +32 GB STORAGE) DUAL SIM | DUAL CAMERA | WIFI SUPPORTED |CAMERA | STYLUS PEN | BLACK,"Rs. 24,000",(6), 4.3
https://www.daraz.pk/products/samsung-galaxy-tab-a-80-2019-sm-t295-4g-2gbram-32gb-romblack-official-pta-approved-i149730342-s1313726182.html?search=1,"Samsung Galaxy Tab A 8.0 (2019) SM-T295 (4G, 2GBRAM, 32GB ROM,Black) (Official PTA Approved)","Rs. 24,999",(20), 4.3
https://www.daraz.pk/products/lenevo-m10-2gb-ram-16gb-rom-sim-calling-10inch-screen-android-9-free-usb-speakers-i169238002-s1338858462.html?search=1,Lenevo M10 - 2GB RAM - 16GB ROM - SIM Calling - 10inch Screen  - Android 9 - Free USB SPEAKERS,"Rs. 17,999",(16), 4.7
https://www.daraz.pk/products/dany-genius-icon-25-tablet-stylus-pen-dual-sim-glasses-3g-supported-i179936643-s1358342622.html?search=1,DANY GENIUS ICON 25 TABLET | STYLUS PEN | DUAL SIM | GLASSES | 3G SUPPORTED,"Rs. 23,999",(2), 4.4
https://www.daraz.pk/products/samsung-tab-4-8gb-rom-7inch-hd-screen-wifi-tablet-free-usb-speakers-i168814074-s1338274022.html?search=1,Samsung Tab 4  - 8GB Rom - 7inch HD Screen - WIFI Tablet - Free USB SPEAKERS,"Rs. 12,999",(19), 4.5
https://www.daraz.pk/products/new-apple-ipad-102-inch-wi-fi-128gb-2020-latest-model-8th-generation-i184766377-s1369504601.html?search=1,"New Apple iPad (10.2-inch, Wi-Fi 128GB) - ( 2020 )(Latest Model, 8th Generation)","Rs. 79,999",(16), 4.4
https://www.daraz.pk/products/samsung-galaxy-tab-a7-t500-104inch-3gb-32gb-i196704988-s1391980815.html?search=1,SAMSUNG GALAXY TAB A7 T500 (10.4INCH 3GB 32GB),"Rs. 36,999",(4), 4.5
https://www.daraz.pk/products/samsung-galaxy-tab-a7-t500-2020-104-3gb-wifi-gold-i201024833-s1399498858.html?search=1,Samsung Galaxy Tab A7 T500 (2020) 10.4 (3Gb) Wifi Gold,"Rs. 37,499",(7), 4.3
https://www.daraz.pk/products/new-apple-ipad-102-inch-wi-fi-32gb-2020-latest-model-8th-generation-i184748379-s1369472743.html?search=1,"New Apple iPad (10.2-inch, Wi-Fi , 32GB) -( 2020 ) (Latest Model, 8th Generation)","Rs. 64,999",(12), 4.3
https://www.daraz.pk/products/apple-ipad-mini-5-space-grey-64gb-wifi-2019-79inch-display-with-12-months-warranty-i149662688-s1313634522.html?search=1,"Apple iPad Mini 5 - Space Grey 64GB WiFi, 2019 7.9""inch Display With 12 Months Warranty","Rs. 73,999",(7), 4.5
https://www.daraz.pk/products/samsung-galaxy-tab-a-80-2019-sm-t290-2gbram-32gb-romwifiblack-i149712701-s1313700941.html?search=1,"Samsung Galaxy Tab A 8.0 (2019) SM-T290 (2GBRAM, 32GB ROM,Wifi,Black)","Rs. 23,999",(8), 4.5
https://www.daraz.pk/products/7-inch-kids-wifi-dual-cam-smart-tab-sd-card-supported-upto-32gb-i140796370-s1300852142.html?search=1,Metal Plus Wifi Dual Camera 7inch Smart Kids Tab 4Gb - White,"Rs. 7,999",(7), 4.7
https://www.daraz.pk/products/zenpad-z8s-zt582kl-3gb-ram-16gb-rom-13mp-camera-8inch-hd-screen-free-usb-speakers-i169222477-s1338860016.html?search=1,Zenpad Z8S Zt582Kl - 3GB RAM - 16GB ROM - 13MP Camera - 8inch HD Screen - FREE USB SPEAKERS,"Rs. 29,999",(17), 4.4
https://www.daraz.pk/products/lg-gpad-v460-2gb-ram-16gb-rom-8inch-hd-screen-free-usb-speakers-i156584465-s1322666291.html?search=1,LG GPAD - V460 - 2GB RAM - 16GB ROM - 8inch HD Screen - FREE USB SPEAKERS,"Rs. 10,899",(5), 4.3
https://www.daraz.pk/products/lenevo-tab-4-2gb-ram-16gb-rom-pubg-supported-full-hd-screen-free-usb-speakers-i168842821-s1338296986.html?search=1,Lenevo Tab 4 - 2GB RAM - 16GB ROM - PUBG SUPPORTED - FULL HD Screen - FREE USB SPEAKERS,"Rs. 12,912",(5), 4.8
https://www.daraz.pk/products/samsung-galaxy-tab-a-80-2019-sm-t295-4g-2gbram-32gb-romsilver-official-pta-approved-i149714923-s1313728294.html?search=1,"Samsung Galaxy Tab A 8.0 (2019) SM-T295 (4G, 2GBRAM, 32GB ROM,Silver) (Official PTA Approved)","Rs. 24,999",(10), 4.9
https://www.daraz.pk/products/samsung-galaxy-tab-a7-t500-2020-104-3gb-wifi-black-i201028654-s1399498646.html?search=1,Samsung Galaxy Tab A7 T500 (2020) 10.4 (3Gb) Wifi Black),"Rs. 37,499",(2), 4.8
https://www.daraz.pk/products/samsung-galaxy-tab-a-7inches-hd-screen-8gb-rom-free-usb-speakers-i151494835-s1315772383.html?search=1,Samsung Galaxy Tab A - 7inches HD Screen - 8GB  ROM - FREE USB SPEAKERS,"Rs. 12,650",(4), 4.4
https://www.daraz.pk/products/t290-samsung-galaxy-tab-a-quad-core-2gb-ram-32gb-storage-8inch-wifi-i177806503-s1354220799.html?search=1,T290 SAMSUNG GALAXY TAB-A  QUAD CORE 2GB RAM 32GB STORAGE 8INCH WIFI,"Rs. 22,999",(3), 4.6
https://www.daraz.pk/products/apple-ipad-2-mc769lla-97-inch-16gb-black-1395-renewed-i133210122-s1293510761.html?search=1,Apple iPad 2 MC769LL/A 9.7-Inch 16GB (Black) 1395 (Renewed),"Rs. 19,999",(6), 4.6
https://www.daraz.pk/products/ainol-advance-mini-android-tablet-pc-8gb-wifi-i145868002-s1308244150.html?search=1,Ainol Advance Mini Android Tablet PC 8Gb Wifi,"Rs. 9,999",(2), 4.4
https://www.daraz.pk/products/t295-samsung-galaxy-tab-a-quad-core-2gb-ram-32gb-storage-8inch-wifi-plus-sim-4g-i177822104-s1354244051.html?search=1,T295 SAMSUNG GALAXY TAB-A  QUAD CORE 2GB RAM 32GB STORAGE 8INCH WIFI PLUS SIM 4G,"Rs. 24,999",(4), 4.6
https://www.daraz.pk/products/fire-hd-6-8gb-rom-1gb-ram-2mpvga-camera-black-i1653000-s9525486.html?search=1,"Fire HD 6"" 8GB ROM 1GB RAM 2MP/VGA Camera - Black","Rs. 8,999",(3), 4.5
https://www.daraz.pk/products/p610-samsung-galaxy-tab-s6-lite-octa-core-4gb-ram-64gb-storage-101-inch-wifi-with-s-pen-i177916901-s1422992983.html?search=1,P610 SAMSUNG GALAXY TAB-S6 LITE OCTA-CORE 4GB RAM 64GB STORAGE 10.1 INCH WIFI WITH S PEN,"Rs. 55,399",(2), 4.4
https://www.daraz.pk/products/kindle-paperwhite-10th-gen-6-touch-display-300-ppi-with-built-in-light-8gb-waterproof-wifi-i102878578-s1248854094.html?search=1,"Kindle Paperwhite (10th Gen.) 6 Touch Display, 300 PPI with Built-in Light, 8GB, Waterproof, WiFi","Rs. 30,990",(16), 4.8
https://www.daraz.pk/products/97-inch-archos-kuno-4-android-tablet-bundle-with-hard-case-1gb-ram-16gb-rom-i3324572-s12747660.html?search=1,9.7 inch Archos Kuno 4 Android Tablet Bundle with Hard Case 1Gb Ram 16Gb Rom,"Rs. 10,000",(7), 4.4
https://www.daraz.pk/products/samsung-galaxy-tab-3-kids-7-hd-screen-8gb-rom-i167130738-s1335458067.html?search=1,Samsung Galaxy Tab 3 Kids - 7 HD Screen - 8GB ROM,"Rs. 19,999",(1), 4.9
https://www.daraz.pk/products/kindle-built-in-front-light-8gb-167-ppi-10-gen-black-i3450713-s12941259.html?search=1,"Kindle - Built-in (Front Light)  4GB, 167 PPI (10 Gen.) Black","Rs. 22,990",(19), 4.8
https://www.daraz.pk/products/dany-champ-10-plus-7-inch-display-512mb-ram-8gb-rom-i146184756-s1308844915.html?search=1,Dany Champ 10 Plus - 7 Inch Display - 512MB RAM - 8GB ROM,"Rs. 7,099",(12), 5.0
https://www.daraz.pk/products/apple-ipad-2-wifi-i156554380-s1322630221.html?search=1,Apple iPad 2 WiFi,"Rs. 14,688",(2), 4.7
https://www.daraz.pk/products/dtab-mediapad-m2-80-ips-display-2gb-ram-16gb-rom-sd-card-supported-wifi-bluetooth-woofer-sound-4800-mah-battery-8mp-rear-2mp-front-cam-i141030594-s1301068541.html?search=1,Dtab MediaPad M2 8.0 IPS Display 2gb Ram 16gb Rom SD Card Supported WiFi Bluetooth Woofer Sound 4800 mAh Battery 8mp rear 2mp front cam,"Rs. 15,000",(7), 4.4
https://www.daraz.pk/products/huawei-mediapad-m5-lite-10-3gb-ram-32gb-rom-grey-i167662483-s1336492941.html?search=1,Huawei MediaPad M5 lite 10″ 3Gb ram 32Gb Rom Grey,"Rs. 32,200",(2), 4.4
https://www.daraz.pk/products/lg-v530-2gb-ram-32gb-rom-data-sim-8inch-screen-free-usb-speakers-i156544140-s1322580830.html?search=1,LG V530 - 2GB RAM - 32GB ROM - DATA SIM - 8inch Screen - FREE USB SPEAKERS,"Rs. 14,399",(2), 4.5
https://www.daraz.pk/products/wacom-one-ctl-472-digital-graphic-drawing-tablet-pad-i129395185-s1289093869.html?search=1,Wacom One CTL-472 Digital Graphic Drawing Tablet Pad,"Rs. 18,500",(6), 4.2
